id_batiment,nb_maisons_x,infra_id,infra_type,longueur,type_infra_src,nb_maisons_y,type_batiment,type_infra,nb_maisons,hours_per_m,cost_per_m,man_hours,time_total_h,material_cost,labor_cost,cost_total,a_reparer,is_hospital
E000328,1,P000292,infra_intacte,7.44523988901172,aerien,2,habitation,infra_intacte,1,2,500,14.89047977802344,3.72261994450586,3722.61994450586,558.392991675879,4281.012936181739,0,0
E000328,1,P000134,infra_intacte,40.9571235180004,aerien,2,habitation,infra_intacte,1,2,500,81.9142470360008,20.4785617590002,20478.5617590002,3071.78426385003,23550.34602285023,0,0
E000328,1,P000372,infra_intacte,10.0428530406049,fourreau,2,habitation,infra_intacte,1,5,900,50.214265203024496,12.553566300756124,9038.56773654441,1883.0349451134186,10921.602681657829,0,0
E000328,1,P000296,infra_intacte,35.8088121033423,aerien,2,habitation,infra_intacte,1,2,500,71.6176242066846,17.90440605167115,17904.40605167115,2685.6609077506723,20590.066959421823,0,0
E000328,1,P000084,infra_intacte,46.9894666159789,aerien,2,habitation,infra_intacte,1,2,500,93.9789332319578,23.49473330798945,23494.73330798945,3524.2099961984172,27018.943304187866,0,0
E000328,1,P000142,infra_intacte,21.0165634890727,fourreau,2,habitation,infra_intacte,1,5,900,105.08281744536349,26.270704361340872,18914.90714016543,3940.6056542011306,22855.51279436656,0,0
E000328,1,P000233,infra_intacte,28.6553685466859,aerien,2,habitation,infra_intacte,1,2,500,57.3107370933718,14.32768427334295,14327.68427334295,2149.1526410014426,16476.836914344392,0,0
E000328,1,P000380,infra_intacte,76.3403379530432,aerien,2,habitation,infra_intacte,1,2,500,152.6806759060864,38.1701689765216,38170.1689765216,5725.52534647824,43895.69432299984,0,0
E000328,1,P000252,infra_intacte,49.6114910888746,aerien,2,habitation,infra_intacte,1,2,500,99.2229821777492,24.8057455444373,24805.7455444373,3720.861831665595,28526.607376102897,0,0
E000328,1,P000335,infra_intacte,27.8897801778507,aerien,2,habitation,infra_intacte,1,2,500,55.7795603557014,13.94489008892535,13944.89008892535,2091.7335133388024,16036.623602264151,0,0
E000328,1,P000211,infra_intacte,7.71218269306795,fourreau,2,habitation,infra_intacte,1,5,900,38.56091346533975,9.640228366334938,6940.964423761155,1446.0342549502407,8386.998678711396,0,0
E000328,1,P000226,infra_intacte,49.1121307374546,fourreau,2,habitation,infra_intacte,1,5,900,245.560653687273,61.39016342181825,44200.91766370914,9208.524513272738,53409.44217698187,0,0
E000328,1,P000023,infra_intacte,11.3389709904536,fourreau,2,habitation,infra_intacte,1,5,900,56.694854952268,14.173713738067,10205.07389140824,2126.05706071005,12331.130952118288,0,0
E000328,1,P000310,infra_intacte,13.6382825450034,aerien,2,habitation,infra_intacte,1,2,500,27.2765650900068,6.8191412725017,6819.141272501701,1022.871190875255,7842.012463376956,0,0
E000328,1,P007147,infra_intacte,6.24302671256586,aerien,2,habitation,infra_intacte,1,2,500,12.48605342513172,3.12151335628293,3121.51335628293,468.2270034424395,3589.7403597253697,0,0
E000329,1,P007111,infra_intacte,12.3144613356693,fourreau,1,habitation,infra_intacte,1,5,900,61.5723066783465,15.393076669586625,11083.01520210237,2308.961500437994,13391.976702540363,0,0
E000329,1,P007982,infra_intacte,49.956115228201,fourreau,1,habitation,infra_intacte,1,5,900,249.78057614100499,62.445144035251246,44960.5037053809,9366.771605287688,54327.275310668585,0,0
E000329,1,P000181,infra_intacte,6.18934271279126,aerien,1,habitation,infra_intacte,1,2,500,12.37868542558252,3.09467135639563,3094.67135639563,464.2007034593445,3558.8720598549744,0,0
E000329,1,P000394,infra_intacte,37.5183055134459,fourreau,1,habitation,infra_intacte,1,5,900,187.59152756722952,46.89788189180738,33766.47496210131,7034.682283771107,40801.15724587242,0,0
E000329,1,P000290,infra_intacte,8.47672659966467,aerien,1,habitation,infra_intacte,1,2,500,16.95345319932934,4.238363299832335,4238.363299832335,635.7544949748502,4874.1177948071845,0,0
E000329,1,P000163,infra_intacte,75.17605370515,fourreau,1,habitation,infra_intacte,1,5,900,375.88026852575,93.9700671314375,67658.448334635,14095.510069715625,81753.95840435063,0,0
E000329,1,P000046,infra_intacte,8.30452519736441,aerien,1,habitation,infra_intacte,1,2,500,16.60905039472882,4.152262598682205,4152.262598682205,622.8393898023307,4775.1019884845355,0,0
E000329,1,P000279,infra_intacte,50.202138820988,aerien,1,habitation,infra_intacte,1,2,500,100.404277641976,25.101069410494,25101.069410493998,3765.1604115740997,28866.229822068097,0,0
E000329,1,P000317,infra_intacte,54.690025622208,aerien,1,habitation,infra_intacte,1,2,500,109.380051244416,27.345012811104,27345.012811104,4101.7519216656,31446.7647327696,0,0
E000329,1,P000292,infra_intacte,7.44523988901172,aerien,1,habitation,infra_intacte,1,2,500,14.89047977802344,3.72261994450586,3722.61994450586,558.392991675879,4281.012936181739,0,0
E000329,1,P000134,infra_intacte,40.9571235180004,aerien,1,habitation,infra_intacte,1,2,500,81.9142470360008,20.4785617590002,20478.5617590002,3071.78426385003,23550.34602285023,0,0
E000329,1,P000372,infra_intacte,10.0428530406049,fourreau,1,habitation,infra_intacte,1,5,900,50.214265203024496,12.553566300756124,9038.56773654441,1883.0349451134186,10921.602681657829,0,0
E000329,1,P000296,infra_intacte,35.8088121033423,aerien,1,habitation,infra_intacte,1,2,500,71.6176242066846,17.90440605167115,17904.40605167115,2685.6609077506723,20590.066959421823,0,0
E000329,1,P000084,infra_intacte,46.9894666159789,aerien,1,habitation,infra_intacte,1,2,500,93.9789332319578,23.49473330798945,23494.73330798945,3524.2099961984172,27018.943304187866,0,0
E000329,1,P000142,infra_intacte,21.0165634890727,fourreau,1,habitation,infra_intacte,1,5,900,105.08281744536349,26.270704361340872,18914.90714016543,3940.6056542011306,22855.51279436656,0,0
E000329,1,P000233,infra_intacte,28.6553685466859,aerien,1,habitation,infra_intacte,1,2,500,57.3107370933718,14.32768427334295,14327.68427334295,2149.1526410014426,16476.836914344392,0,0
E000329,1,P000380,infra_intacte,76.3403379530432,aerien,1,habitation,infra_intacte,1,2,500,152.6806759060864,38.1701689765216,38170.1689765216,5725.52534647824,43895.69432299984,0,0
E000329,1,P000252,infra_intacte,49.6114910888746,aerien,1,habitation,infra_intacte,1,2,500,99.2229821777492,24.8057455444373,24805.7455444373,3720.861831665595,28526.607376102897,0,0
E000329,1,P000335,infra_intacte,27.8897801778507,aerien,1,habitation,infra_intacte,1,2,500,55.7795603557014,13.94489008892535,13944.89008892535,2091.7335133388024,16036.623602264151,0,0
E000329,1,P000211,infra_intacte,7.71218269306795,fourreau,1,habitation,infra_intacte,1,5,900,38.56091346533975,9.640228366334938,6940.964423761155,1446.0342549502407,8386.998678711396,0,0
E000329,1,P000226,infra_intacte,49.1121307374546,fourreau,1,habitation,infra_intacte,1,5,900,245.560653687273,61.39016342181825,44200.91766370914,9208.524513272738,53409.44217698187,0,0
E000329,1,P000023,infra_intacte,11.3389709904536,fourreau,1,habitation,infra_intacte,1,5,900,56.694854952268,14.173713738067,10205.07389140824,2126.05706071005,12331.130952118288,0,0
E000329,1,P000310,infra_intacte,13.6382825450034,aerien,1,habitation,infra_intacte,1,2,500,27.2765650900068,6.8191412725017,6819.141272501701,1022.871190875255,7842.012463376956,0,0
E000329,1,P007405,infra_intacte,7.77570158552445,fourreau,1,habitation,infra_intacte,1,5,900,38.87850792762225,9.719626981905563,6998.131426972005,1457.9440472858344,8456.07547425784,0,0
E000330,1,P007111,infra_intacte,12.3144613356693,fourreau,5,habitation,infra_intacte,1,5,900,61.5723066783465,15.393076669586625,11083.01520210237,2308.961500437994,13391.976702540363,0,0
E000330,1,P007982,infra_intacte,49.956115228201,fourreau,5,habitation,infra_intacte,1,5,900,249.78057614100499,62.445144035251246,44960.5037053809,9366.771605287688,54327.275310668585,0,0
E000330,1,P000181,infra_intacte,6.18934271279126,aerien,5,habitation,infra_intacte,1,2,500,12.37868542558252,3.09467135639563,3094.67135639563,464.2007034593445,3558.8720598549744,0,0
E000330,1,P000394,infra_intacte,37.5183055134459,fourreau,5,habitation,infra_intacte,1,5,900,187.59152756722952,46.89788189180738,33766.47496210131,7034.682283771107,40801.15724587242,0,0
E000330,1,P000290,infra_intacte,8.47672659966467,aerien,5,habitation,infra_intacte,1,2,500,16.95345319932934,4.238363299832335,4238.363299832335,635.7544949748502,4874.1177948071845,0,0
E000330,1,P000163,infra_intacte,75.17605370515,fourreau,5,habitation,infra_intacte,1,5,900,375.88026852575,93.9700671314375,67658.448334635,14095.510069715625,81753.95840435063,0,0
E000330,1,P000046,infra_intacte,8.30452519736441,aerien,5,habitation,infra_intacte,1,2,500,16.60905039472882,4.152262598682205,4152.262598682205,622.8393898023307,4775.1019884845355,0,0
E000330,1,P000279,infra_intacte,50.202138820988,aerien,5,habitation,infra_intacte,1,2,500,100.404277641976,25.101069410494,25101.069410493998,3765.1604115740997,28866.229822068097,0,0
E000330,1,P000317,infra_intacte,54.690025622208,aerien,5,habitation,infra_intacte,1,2,500,109.380051244416,27.345012811104,27345.012811104,4101.7519216656,31446.7647327696,0,0
E000330,1,P000292,infra_intacte,7.44523988901172,aerien,5,habitation,infra_intacte,1,2,500,14.89047977802344,3.72261994450586,3722.61994450586,558.392991675879,4281.012936181739,0,0
E000330,1,P000134,infra_intacte,40.9571235180004,aerien,5,habitation,infra_intacte,1,2,500,81.9142470360008,20.4785617590002,20478.5617590002,3071.78426385003,23550.34602285023,0,0
E000330,1,P000372,infra_intacte,10.0428530406049,fourreau,5,habitation,infra_intacte,1,5,900,50.214265203024496,12.553566300756124,9038.56773654441,1883.0349451134186,10921.602681657829,0,0
E000330,1,P000296,infra_intacte,35.8088121033423,aerien,5,habitation,infra_intacte,1,2,500,71.6176242066846,17.90440605167115,17904.40605167115,2685.6609077506723,20590.066959421823,0,0
E000330,1,P000084,infra_intacte,46.9894666159789,aerien,5,habitation,infra_intacte,1,2,500,93.9789332319578,23.49473330798945,23494.73330798945,3524.2099961984172,27018.943304187866,0,0
E000330,1,P000142,infra_intacte,21.0165634890727,fourreau,5,habitation,infra_intacte,1,5,900,105.08281744536349,26.270704361340872,18914.90714016543,3940.6056542011306,22855.51279436656,0,0
E000330,1,P000233,infra_intacte,28.6553685466859,aerien,5,habitation,infra_intacte,1,2,500,57.3107370933718,14.32768427334295,14327.68427334295,2149.1526410014426,16476.836914344392,0,0
E000330,1,P000380,infra_intacte,76.3403379530432,aerien,5,habitation,infra_intacte,1,2,500,152.6806759060864,38.1701689765216,38170.1689765216,5725.52534647824,43895.69432299984,0,0
E000330,1,P000252,infra_intacte,49.6114910888746,aerien,5,habitation,infra_intacte,1,2,500,99.2229821777492,24.8057455444373,24805.7455444373,3720.861831665595,28526.607376102897,0,0
E000330,1,P000335,infra_intacte,27.8897801778507,aerien,5,habitation,infra_intacte,1,2,500,55.7795603557014,13.94489008892535,13944.89008892535,2091.7335133388024,16036.623602264151,0,0
E000330,1,P000211,infra_intacte,7.71218269306795,fourreau,5,habitation,infra_intacte,1,5,900,38.56091346533975,9.640228366334938,6940.964423761155,1446.0342549502407,8386.998678711396,0,0
E000330,1,P000226,infra_intacte,49.1121307374546,fourreau,5,habitation,infra_intacte,1,5,900,245.560653687273,61.39016342181825,44200.91766370914,9208.524513272738,53409.44217698187,0,0
E000330,1,P000023,infra_intacte,11.3389709904536,fourreau,5,habitation,infra_intacte,1,5,900,56.694854952268,14.173713738067,10205.07389140824,2126.05706071005,12331.130952118288,0,0
E000330,1,P000310,infra_intacte,13.6382825450034,aerien,5,habitation,infra_intacte,1,2,500,27.2765650900068,6.8191412725017,6819.141272501701,1022.871190875255,7842.012463376956,0,0
E000330,1,P007306,infra_intacte,12.2901525760898,aerien,5,habitation,infra_intacte,1,2,500,24.5803051521796,6.1450762880449,6145.0762880449,921.7614432067351,7066.837731251635,0,0
E000331,1,P007111,infra_intacte,12.3144613356693,fourreau,4,habitation,infra_intacte,1,5,900,61.5723066783465,15.393076669586625,11083.01520210237,2308.961500437994,13391.976702540363,0,0
E000331,1,P007982,infra_intacte,49.956115228201,fourreau,4,habitation,infra_intacte,1,5,900,249.78057614100499,62.445144035251246,44960.5037053809,9366.771605287688,54327.275310668585,0,0
E000331,1,P000181,infra_intacte,6.18934271279126,aerien,4,habitation,infra_intacte,1,2,500,12.37868542558252,3.09467135639563,3094.67135639563,464.2007034593445,3558.8720598549744,0,0
E000331,1,P000394,infra_intacte,37.5183055134459,fourreau,4,habitation,infra_intacte,1,5,900,187.59152756722952,46.89788189180738,33766.47496210131,7034.682283771107,40801.15724587242,0,0
E000331,1,P000290,infra_intacte,8.47672659966467,aerien,4,habitation,infra_intacte,1,2,500,16.95345319932934,4.238363299832335,4238.363299832335,635.7544949748502,4874.1177948071845,0,0
E000331,1,P000163,infra_intacte,75.17605370515,fourreau,4,habitation,infra_intacte,1,5,900,375.88026852575,93.9700671314375,67658.448334635,14095.510069715625,81753.95840435063,0,0
E000331,1,P000046,infra_intacte,8.30452519736441,aerien,4,habitation,infra_intacte,1,2,500,16.60905039472882,4.152262598682205,4152.262598682205,622.8393898023307,4775.1019884845355,0,0
E000331,1,P000279,infra_intacte,50.202138820988,aerien,4,habitation,infra_intacte,1,2,500,100.404277641976,25.101069410494,25101.069410493998,3765.1604115740997,28866.229822068097,0,0
E000331,1,P000317,infra_intacte,54.690025622208,aerien,4,habitation,infra_intacte,1,2,500,109.380051244416,27.345012811104,27345.012811104,4101.7519216656,31446.7647327696,0,0
E000331,1,P000292,infra_intacte,7.44523988901172,aerien,4,habitation,infra_intacte,1,2,500,14.89047977802344,3.72261994450586,3722.61994450586,558.392991675879,4281.012936181739,0,0
E000331,1,P000134,infra_intacte,40.9571235180004,aerien,4,habitation,infra_intacte,1,2,500,81.9142470360008,20.4785617590002,20478.5617590002,3071.78426385003,23550.34602285023,0,0
E000331,1,P000372,infra_intacte,10.0428530406049,fourreau,4,habitation,infra_intacte,1,5,900,50.214265203024496,12.553566300756124,9038.56773654441,1883.0349451134186,10921.602681657829,0,0
E000331,1,P000296,infra_intacte,35.8088121033423,aerien,4,habitation,infra_intacte,1,2,500,71.6176242066846,17.90440605167115,17904.40605167115,2685.6609077506723,20590.066959421823,0,0
E000331,1,P000084,infra_intacte,46.9894666159789,aerien,4,habitation,infra_intacte,1,2,500,93.9789332319578,23.49473330798945,23494.73330798945,3524.2099961984172,27018.943304187866,0,0
E000331,1,P000142,infra_intacte,21.0165634890727,fourreau,4,habitation,infra_intacte,1,5,900,105.08281744536349,26.270704361340872,18914.90714016543,3940.6056542011306,22855.51279436656,0,0
E000331,1,P000233,infra_intacte,28.6553685466859,aerien,4,habitation,infra_intacte,1,2,500,57.3107370933718,14.32768427334295,14327.68427334295,2149.1526410014426,16476.836914344392,0,0
E000331,1,P000380,infra_intacte,76.3403379530432,aerien,4,habitation,infra_intacte,1,2,500,152.6806759060864,38.1701689765216,38170.1689765216,5725.52534647824,43895.69432299984,0,0
E000331,1,P000252,infra_intacte,49.6114910888746,aerien,4,habitation,infra_intacte,1,2,500,99.2229821777492,24.8057455444373,24805.7455444373,3720.861831665595,28526.607376102897,0,0
E000331,1,P000335,infra_intacte,27.8897801778507,aerien,4,habitation,infra_intacte,1,2,500,55.7795603557014,13.94489008892535,13944.89008892535,2091.7335133388024,16036.623602264151,0,0
E000331,1,P000211,infra_intacte,7.71218269306795,fourreau,4,habitation,infra_intacte,1,5,900,38.56091346533975,9.640228366334938,6940.964423761155,1446.0342549502407,8386.998678711396,0,0
E000331,1,P000226,infra_intacte,49.1121307374546,fourreau,4,habitation,infra_intacte,1,5,900,245.560653687273,61.39016342181825,44200.91766370914,9208.524513272738,53409.44217698187,0,0
E000331,1,P000023,infra_intacte,11.3389709904536,fourreau,4,habitation,infra_intacte,1,5,900,56.694854952268,14.173713738067,10205.07389140824,2126.05706071005,12331.130952118288,0,0
E000331,1,P000136,infra_intacte,12.3263953642672,aerien,4,habitation,infra_intacte,1,2,500,24.6527907285344,6.1631976821336,6163.197682133599,924.4796523200399,7087.67733445364,0,0
E000331,1,P007272,infra_intacte,12.3092967782488,fourreau,4,habitation,infra_intacte,1,5,900,61.546483891244,15.386620972811,11078.36710042392,2307.99314592165,13386.36024634557,0,0
E000332,1,P007111,infra_intacte,12.3144613356693,fourreau,2,habitation,infra_intacte,1,5,900,61.5723066783465,15.393076669586625,11083.01520210237,2308.961500437994,13391.976702540363,0,0
E000332,1,P007982,infra_intacte,49.956115228201,fourreau,2,habitation,infra_intacte,1,5,900,249.78057614100499,62.445144035251246,44960.5037053809,9366.771605287688,54327.275310668585,0,0
E000332,1,P000181,infra_intacte,6.18934271279126,aerien,2,habitation,infra_intacte,1,2,500,12.37868542558252,3.09467135639563,3094.67135639563,464.2007034593445,3558.8720598549744,0,0
E000332,1,P000394,infra_intacte,37.5183055134459,fourreau,2,habitation,infra_intacte,1,5,900,187.59152756722952,46.89788189180738,33766.47496210131,7034.682283771107,40801.15724587242,0,0
E000332,1,P000290,infra_intacte,8.47672659966467,aerien,2,habitation,infra_intacte,1,2,500,16.95345319932934,4.238363299832335,4238.363299832335,635.7544949748502,4874.1177948071845,0,0
E000332,1,P000163,infra_intacte,75.17605370515,fourreau,2,habitation,infra_intacte,1,5,900,375.88026852575,93.9700671314375,67658.448334635,14095.510069715625,81753.95840435063,0,0
E000332,1,P000046,infra_intacte,8.30452519736441,aerien,2,habitation,infra_intacte,1,2,500,16.60905039472882,4.152262598682205,4152.262598682205,622.8393898023307,4775.1019884845355,0,0
E000332,1,P000279,infra_intacte,50.202138820988,aerien,2,habitation,infra_intacte,1,2,500,100.404277641976,25.101069410494,25101.069410493998,3765.1604115740997,28866.229822068097,0,0
E000332,1,P000317,infra_intacte,54.690025622208,aerien,2,habitation,infra_intacte,1,2,500,109.380051244416,27.345012811104,27345.012811104,4101.7519216656,31446.7647327696,0,0
E000332,1,P000292,infra_intacte,7.44523988901172,aerien,2,habitation,infra_intacte,1,2,500,14.89047977802344,3.72261994450586,3722.61994450586,558.392991675879,4281.012936181739,0,0
E000332,1,P000134,infra_intacte,40.9571235180004,aerien,2,habitation,infra_intacte,1,2,500,81.9142470360008,20.4785617590002,20478.5617590002,3071.78426385003,23550.34602285023,0,0
E000332,1,P000372,infra_intacte,10.0428530406049,fourreau,2,habitation,infra_intacte,1,5,900,50.214265203024496,12.553566300756124,9038.56773654441,1883.0349451134186,10921.602681657829,0,0
E000332,1,P000296,infra_intacte,35.8088121033423,aerien,2,habitation,infra_intacte,1,2,500,71.6176242066846,17.90440605167115,17904.40605167115,2685.6609077506723,20590.066959421823,0,0
E000332,1,P000084,infra_intacte,46.9894666159789,aerien,2,habitation,infra_intacte,1,2,500,93.9789332319578,23.49473330798945,23494.73330798945,3524.2099961984172,27018.943304187866,0,0
E000332,1,P000142,infra_intacte,21.0165634890727,fourreau,2,habitation,infra_intacte,1,5,900,105.08281744536349,26.270704361340872,18914.90714016543,3940.6056542011306,22855.51279436656,0,0
E000332,1,P000233,infra_intacte,28.6553685466859,aerien,2,habitation,infra_intacte,1,2,500,57.3107370933718,14.32768427334295,14327.68427334295,2149.1526410014426,16476.836914344392,0,0
E000332,1,P000380,infra_intacte,76.3403379530432,aerien,2,habitation,infra_intacte,1,2,500,152.6806759060864,38.1701689765216,38170.1689765216,5725.52534647824,43895.69432299984,0,0
E000332,1,P000252,infra_intacte,49.6114910888746,aerien,2,habitation,infra_intacte,1,2,500,99.2229821777492,24.8057455444373,24805.7455444373,3720.861831665595,28526.607376102897,0,0
E000332,1,P000335,infra_intacte,27.8897801778507,aerien,2,habitation,infra_intacte,1,2,500,55.7795603557014,13.94489008892535,13944.89008892535,2091.7335133388024,16036.623602264151,0,0
E000332,1,P000211,infra_intacte,7.71218269306795,fourreau,2,habitation,infra_intacte,1,5,900,38.56091346533975,9.640228366334938,6940.964423761155,1446.0342549502407,8386.998678711396,0,0
E000332,1,P000226,infra_intacte,49.1121307374546,fourreau,2,habitation,infra_intacte,1,5,900,245.560653687273,61.39016342181825,44200.91766370914,9208.524513272738,53409.44217698187,0,0
E000332,1,P000023,infra_intacte,11.3389709904536,fourreau,2,habitation,infra_intacte,1,5,900,56.694854952268,14.173713738067,10205.07389140824,2126.05706071005,12331.130952118288,0,0
E000332,1,P000136,infra_intacte,12.3263953642672,aerien,2,habitation,infra_intacte,1,2,500,24.6527907285344,6.1631976821336,6163.197682133599,924.4796523200399,7087.67733445364,0,0
E000332,1,P007242,infra_intacte,13.3804668025615,semi-aerien,2,habitation,infra_intacte,1,4,750,53.521867210246,13.3804668025615,10035.350101921125,2007.070020384225,12042.42012230535,0,0
E000333,1,P007111,infra_intacte,12.3144613356693,fourreau,6,habitation,infra_intacte,1,5,900,61.5723066783465,15.393076669586625,11083.01520210237,2308.961500437994,13391.976702540363,0,0
E000333,1,P007982,infra_intacte,49.956115228201,fourreau,6,habitation,infra_intacte,1,5,900,249.78057614100499,62.445144035251246,44960.5037053809,9366.771605287688,54327.275310668585,0,0
E000333,1,P000181,infra_intacte,6.18934271279126,aerien,6,habitation,infra_intacte,1,2,500,12.37868542558252,3.09467135639563,3094.67135639563,464.2007034593445,3558.8720598549744,0,0
E000333,1,P000394,infra_intacte,37.5183055134459,fourreau,6,habitation,infra_intacte,1,5,900,187.59152756722952,46.89788189180738,33766.47496210131,7034.682283771107,40801.15724587242,0,0
E000333,1,P000290,infra_intacte,8.47672659966467,aerien,6,habitation,infra_intacte,1,2,500,16.95345319932934,4.238363299832335,4238.363299832335,635.7544949748502,4874.1177948071845,0,0
E000333,1,P000163,infra_intacte,75.17605370515,fourreau,6,habitation,infra_intacte,1,5,900,375.88026852575,93.9700671314375,67658.448334635,14095.510069715625,81753.95840435063,0,0
E000333,1,P000046,infra_intacte,8.30452519736441,aerien,6,habitation,infra_intacte,1,2,500,16.60905039472882,4.152262598682205,4152.262598682205,622.8393898023307,4775.1019884845355,0,0
E000333,1,P000279,infra_intacte,50.202138820988,aerien,6,habitation,infra_intacte,1,2,500,100.404277641976,25.101069410494,25101.069410493998,3765.1604115740997,28866.229822068097,0,0
E000333,1,P000317,infra_intacte,54.690025622208,aerien,6,habitation,infra_intacte,1,2,500,109.380051244416,27.345012811104,27345.012811104,4101.7519216656,31446.7647327696,0,0
E000333,1,P000292,infra_intacte,7.44523988901172,aerien,6,habitation,infra_intacte,1,2,500,14.89047977802344,3.72261994450586,3722.61994450586,558.392991675879,4281.012936181739,0,0
E000333,1,P000134,infra_intacte,40.9571235180004,aerien,6,habitation,infra_intacte,1,2,500,81.9142470360008,20.4785617590002,20478.5617590002,3071.78426385003,23550.34602285023,0,0
E000333,1,P000372,infra_intacte,10.0428530406049,fourreau,6,habitation,infra_intacte,1,5,900,50.214265203024496,12.553566300756124,9038.56773654441,1883.0349451134186,10921.602681657829,0,0
E000333,1,P000296,infra_intacte,35.8088121033423,aerien,6,habitation,infra_intacte,1,2,500,71.6176242066846,17.90440605167115,17904.40605167115,2685.6609077506723,20590.066959421823,0,0
E000333,1,P000084,infra_intacte,46.9894666159789,aerien,6,habitation,infra_intacte,1,2,500,93.9789332319578,23.49473330798945,23494.73330798945,3524.2099961984172,27018.943304187866,0,0
E000333,1,P000142,infra_intacte,21.0165634890727,fourreau,6,habitation,infra_intacte,1,5,900,105.08281744536349,26.270704361340872,18914.90714016543,3940.6056542011306,22855.51279436656,0,0
E000333,1,P000233,infra_intacte,28.6553685466859,aerien,6,habitation,infra_intacte,1,2,500,57.3107370933718,14.32768427334295,14327.68427334295,2149.1526410014426,16476.836914344392,0,0
E000333,1,P000380,infra_intacte,76.3403379530432,aerien,6,habitation,infra_intacte,1,2,500,152.6806759060864,38.1701689765216,38170.1689765216,5725.52534647824,43895.69432299984,0,0
E000333,1,P000252,infra_intacte,49.6114910888746,aerien,6,habitation,infra_intacte,1,2,500,99.2229821777492,24.8057455444373,24805.7455444373,3720.861831665595,28526.607376102897,0,0
E000333,1,P000335,infra_intacte,27.8897801778507,aerien,6,habitation,infra_intacte,1,2,500,55.7795603557014,13.94489008892535,13944.89008892535,2091.7335133388024,16036.623602264151,0,0
E000333,1,P000211,infra_intacte,7.71218269306795,fourreau,6,habitation,infra_intacte,1,5,900,38.56091346533975,9.640228366334938,6940.964423761155,1446.0342549502407,8386.998678711396,0,0
E000333,1,P000226,infra_intacte,49.1121307374546,fourreau,6,habitation,infra_intacte,1,5,900,245.560653687273,61.39016342181825,44200.91766370914,9208.524513272738,53409.44217698187,0,0
E000333,1,P000023,infra_intacte,11.3389709904536,fourreau,6,habitation,infra_intacte,1,5,900,56.694854952268,14.173713738067,10205.07389140824,2126.05706071005,12331.130952118288,0,0
E000333,1,P000136,infra_intacte,12.3263953642672,aerien,6,habitation,infra_intacte,1,2,500,24.6527907285344,6.1631976821336,6163.197682133599,924.4796523200399,7087.67733445364,0,0
E000333,1,P007167,infra_intacte,15.412156105591,aerien,6,habitation,infra_intacte,1,2,500,30.824312211182,7.7060780527955,7706.0780527955,1155.911707919325,8861.989760714825,0,0
E000334,1,P007111,infra_intacte,12.3144613356693,fourreau,6,habitation,infra_intacte,1,5,900,61.5723066783465,15.393076669586625,11083.01520210237,2308.961500437994,13391.976702540363,0,0
E000334,1,P007982,infra_intacte,49.956115228201,fourreau,6,habitation,infra_intacte,1,5,900,249.78057614100499,62.445144035251246,44960.5037053809,9366.771605287688,54327.275310668585,0,0
E000334,1,P000181,infra_intacte,6.18934271279126,aerien,6,habitation,infra_intacte,1,2,500,12.37868542558252,3.09467135639563,3094.67135639563,464.2007034593445,3558.8720598549744,0,0
E000334,1,P000394,infra_intacte,37.5183055134459,fourreau,6,habitation,infra_intacte,1,5,900,187.59152756722952,46.89788189180738,33766.47496210131,7034.682283771107,40801.15724587242,0,0
E000334,1,P000290,infra_intacte,8.47672659966467,aerien,6,habitation,infra_intacte,1,2,500,16.95345319932934,4.238363299832335,4238.363299832335,635.7544949748502,4874.1177948071845,0,0
E000334,1,P000163,infra_intacte,75.17605370515,fourreau,6,habitation,infra_intacte,1,5,900,375.88026852575,93.9700671314375,67658.448334635,14095.510069715625,81753.95840435063,0,0
E000334,1,P000046,infra_intacte,8.30452519736441,aerien,6,habitation,infra_intacte,1,2,500,16.60905039472882,4.152262598682205,4152.262598682205,622.8393898023307,4775.1019884845355,0,0
E000334,1,P000279,infra_intacte,50.202138820988,aerien,6,habitation,infra_intacte,1,2,500,100.404277641976,25.101069410494,25101.069410493998,3765.1604115740997,28866.229822068097,0,0
E000334,1,P000317,infra_intacte,54.690025622208,aerien,6,habitation,infra_intacte,1,2,500,109.380051244416,27.345012811104,27345.012811104,4101.7519216656,31446.7647327696,0,0
E000334,1,P000292,infra_intacte,7.44523988901172,aerien,6,habitation,infra_intacte,1,2,500,14.89047977802344,3.72261994450586,3722.61994450586,558.392991675879,4281.012936181739,0,0
E000334,1,P000134,infra_intacte,40.9571235180004,aerien,6,habitation,infra_intacte,1,2,500,81.9142470360008,20.4785617590002,20478.5617590002,3071.78426385003,23550.34602285023,0,0
E000334,1,P000372,infra_intacte,10.0428530406049,fourreau,6,habitation,infra_intacte,1,5,900,50.214265203024496,12.553566300756124,9038.56773654441,1883.0349451134186,10921.602681657829,0,0
E000334,1,P000296,infra_intacte,35.8088121033423,aerien,6,habitation,infra_intacte,1,2,500,71.6176242066846,17.90440605167115,17904.40605167115,2685.6609077506723,20590.066959421823,0,0
E000334,1,P000084,infra_intacte,46.9894666159789,aerien,6,habitation,infra_intacte,1,2,500,93.9789332319578,23.49473330798945,23494.73330798945,3524.2099961984172,27018.943304187866,0,0
E000334,1,P000142,infra_intacte,21.0165634890727,fourreau,6,habitation,infra_intacte,1,5,900,105.08281744536349,26.270704361340872,18914.90714016543,3940.6056542011306,22855.51279436656,0,0
